time,x,y,computation_time_ms
1747636334.4875863,0.4772473290027778,-6.955981114957167,6.400823593139648
1747636334.5077825,0.4027543988964084,-6.963077646382707,5.967378616333008
1747636334.5326211,0.35346761548423594,-6.968966207013278,7.976055145263672
1747636334.5519865,0.31016260056731504,-6.977804247033171,4.775524139404297
1747636334.57602,0.25620950194191433,-6.99264251103042,9.58108901977539
1747636334.5997987,0.21282859602181609,-6.989420432016305,13.278961181640625
1747636334.6223183,0.13835166726683026,-7.0043928220009155,4.512786865234375
1747636334.6509788,0.07208820976148662,-7.017109503416312,4.103899002075195
1747636334.6662712,0.021648143468206565,-7.019264023492371,3.8454532623291016
1747636334.6854095,-0.006381570672188061,-7.0300288477246715,5.3920745849609375
1747636334.7155278,-0.07204066910889359,-7.048324931696141,10.465383529663086
1747636334.7494009,-0.14793013357388402,-7.0614418670579555,8.047342300415039
1747636334.7702866,-0.21756657543007324,-7.077509033722147,4.7397613525390625
1747636334.7947361,-0.25842351958258,-7.086905376198346,11.375904083251953
1747636334.8204129,-0.32671739041493403,-7.100920568160963,7.797002792358398
1747636334.8413055,-0.3753331112682259,-7.110974263795394,5.214214324951172
1747636334.8632035,-0.4227345600155052,-7.121953673483333,7.31658935546875
1747636334.887795,-0.5014853841710364,-7.136984136904613,4.697084426879883
1747636334.9097297,-0.5477462579952072,-7.150837867064537,7.625102996826172
1747636334.9301982,-0.5890669433909502,-7.160272958587842,4.843473434448242
1747636334.9561467,-0.6370136508439864,-7.173259144343256,8.388996124267578
1747636334.9745312,-0.6860628731437536,-7.189419641353777,4.937171936035156
1747636335.0087142,-0.7536233811314736,-7.197977525517922,11.307001113891602
1747636335.027576,-0.8226165049507709,-7.211126362697246,4.121541976928711
1747636335.0477846,-0.8634518584558263,-7.216463742121516,6.077051162719727
1747636335.073755,-0.9082734269159556,-7.222260189168096,11.884450912475586
1747636335.0916116,-0.9559706442076124,-7.232764336494288,5.012989044189453
1747636335.1094654,-1.0002841625277568,-7.240342718358736,5.1670074462890625
1747636335.1273687,-1.0371703474494285,-7.249677752793322,6.751537322998047
1747636335.146407,-1.056678113245822,-7.247851821537468,7.522821426391602
1747636335.1775987,-1.1428792865893889,-7.2603003486005955,3.7314891815185547
1747636335.1970928,-1.1770391132511928,-7.265735079965803,4.431724548339844
1747636335.2210324,-1.2125319066604165,-7.272190622215358,6.26063346862793
1747636335.2436042,-1.2569916497732,-7.273455954788782,4.725933074951172
1747636335.2603729,-1.2902863295608817,-7.279784443913702,3.818035125732422
1747636335.2743475,-1.3268271506155762,-7.286484151622793,4.00543212890625
1747636335.2934346,-1.367130813150243,-7.286174315523247,4.153966903686523
1747636335.3134444,-1.38330779970384,-7.287548686143116,7.079362869262695
1747636335.3321822,-1.4233966627738406,-7.292324339871942,6.013393402099609
1747636335.349857,-1.4660207058483101,-7.297098554088182,6.714105606079102
1747636335.3783848,-1.5154502264895742,-7.30337665426055,5.105018615722656
1747636335.4035466,-1.5527501625266096,-7.3029743866537125,7.246494293212891
1747636335.4224482,-1.5920326866915029,-7.306082522396037,4.161596298217773
1747636335.4409683,-1.6283892045939898,-7.305293126779439,5.995512008666992
1747636335.4595118,-1.6562012690378305,-7.3075158708432335,4.077434539794922
1747636335.4853358,-1.694880004703957,-7.303657570085204,12.043952941894531
1747636335.5103903,-1.7486194107129107,-7.303678292674938,5.974292755126953
1747636335.5272148,-1.7700435174138394,-7.2995167560175345,4.009723663330078
1747636335.5480897,-1.799958252376646,-7.29815336252454,7.182836532592773
1747636335.5684593,-1.8258358048877814,-7.306242507293725,8.782625198364258
1747636335.6138055,-1.8700095898130193,-7.29266319172675,12.421846389770508
1747636335.6519854,-1.9083501002164196,-7.286805203543326,18.140316009521484
1747636335.6708906,-1.946650923053521,-7.28985669355431,4.5070648193359375
1747636335.6999319,-1.9692917839697395,-7.288781524634502,11.298179626464844
1747636335.719371,-2.006221141365906,-7.282787127254564,6.576776504516602
1747636335.742824,-2.030244467758343,-7.278666688663087,7.587432861328125
1747636335.7624936,-2.0525726996963414,-7.279580938689406,4.768610000610352
1747636335.786446,-2.0709788091214327,-7.2724680420261025,11.280059814453125
1747636335.8092294,-2.1079797283611716,-7.267554947529131,6.205320358276367
1747636335.8270166,-2.1269672800922743,-7.267704446172324,4.502058029174805
1747636335.8500702,-2.155105168838553,-7.262100812518522,7.40814208984375
1747636335.8663936,-2.171911990924468,-7.255477659455268,5.005359649658203
1747636335.8890584,-2.1807577099727853,-7.2520980782601505,4.329204559326172
1747636335.9103432,-2.215948134778195,-7.250897945306531,6.501913070678711
1747636335.9298937,-2.236006606464425,-7.245457499961435,4.533529281616211
1747636335.949901,-2.2668824755962316,-7.233943279798967,3.994464874267578
1747636335.971594,-2.285135137996589,-7.224597856432331,9.59634780883789
1747636335.9942935,-2.2923724813920323,-7.222956552760099,7.646083831787109
1747636336.0152292,-2.3159237885728228,-7.216331555203869,9.450674057006836
1747636336.034998,-2.3403853760445292,-7.202394852339781,5.517005920410156
1747636336.0635333,-2.370698504640494,-7.198143834402175,7.55000114440918
1747636336.0883343,-2.400352743794888,-7.17509954439374,5.63359260559082
1747636336.1115494,-2.4225786530902877,-7.161529490322779,8.141756057739258
1747636336.1308713,-2.440003195874118,-7.141629404986171,4.194021224975586
1747636336.1514046,-2.4519404193164904,-7.140161531635242,9.011507034301758
1747636336.1761587,-2.4665834693612423,-7.120197897437158,6.815433502197266
1747636336.1924686,-2.4886361571660816,-7.101065516003381,4.650115966796875
1747636336.2147522,-2.507823531372566,-7.087872238163559,7.229089736938477
1747636336.234612,-2.5332874087261676,-7.086231940091899,6.876468658447266
1747636336.2601123,-2.5599385404720407,-7.0523990757294275,6.245613098144531
1747636336.2830977,-2.5704233636319005,-7.033163521324329,4.875898361206055
1747636336.30823,-2.598495191563888,-6.998805708710592,4.827022552490234
1747636336.326398,-2.6210111387112516,-6.982715329375653,4.37617301940918
1747636336.3509922,-2.6336662563984405,-6.959577015275272,4.062652587890625
1747636336.3724403,-2.6448092334978397,-6.941346651119897,9.08803939819336
1747636336.3950334,-2.664633993898324,-6.93106077497726,9.53054428100586
1747636336.4252818,-2.6881802652030884,-6.903408990249689,9.695768356323242
1747636336.441607,-2.701210228005807,-6.884340700642621,4.874229431152344
1747636336.470331,-2.7177352070318577,-6.8579512201063695,7.146358489990234
1747636336.492289,-2.735156233252056,-6.820408835879254,6.562709808349609
1747636336.517862,-2.757340862062219,-6.788525845879655,5.493640899658203
1747636336.5443134,-2.776965090530516,-6.76337527844893,10.106086730957031
1747636336.5877829,-2.796615120059873,-6.710240061103941,10.516166687011719
1747636336.6120563,-2.8227809102898513,-6.663354760510033,8.948087692260742
1747636336.6386576,-2.840913645937579,-6.617470804649216,4.959344863891602
1747636336.6671743,-2.8557472762084446,-6.5945467914918545,9.70005989074707
1747636336.698892,-2.8742371688707875,-6.549061265036517,12.233495712280273
1747636336.7202954,-2.8884663321460358,-6.494859206983567,3.9377212524414062
1747636336.7499664,-2.8970164072005384,-6.4718581906379296,9.556055068969727
1747636336.782291,-2.9126774283607717,-6.419455049679775,13.283014297485352
1747636336.81114,-2.9315239942084355,-6.35657571328899,6.237030029296875
1747636336.8375716,-2.943529518268747,-6.320811710024645,8.325338363647461
1747636336.860571,-2.959435590858335,-6.269877382176368,4.321098327636719
1747636336.8870585,-2.968917125337546,-6.218380524521535,5.15294075012207
1747636336.9155924,-2.974051812433032,-6.175268297184262,8.152008056640625
1747636336.939678,-2.972546929246837,-6.114087974906521,5.676746368408203
1747636336.9597902,-2.9802420759952324,-6.072855943232307,4.346609115600586
1747636336.9808905,-2.98286657129797,-6.036650254874926,4.919290542602539
1747636337.0037086,-2.9876364060358904,-5.997724656579601,5.420923233032227
1747636337.0296938,-2.9953084371974765,-5.931454791253547,8.862972259521484
1747636337.0536208,-2.9885605779791202,-5.892132649203664,5.534648895263672
1747636337.0758224,-2.9892564502762955,-5.82174019555028,4.95147705078125
1747636337.1031308,-2.991403429697638,-5.779779531791851,8.347034454345703
1747636337.1269069,-2.998241473315954,-5.72841757519204,6.225109100341797
1747636337.149415,-2.9947561893447947,-5.680832023277135,5.198478698730469
1747636337.175096,-2.9964568889879906,-5.628213530542582,9.371519088745117
1747636337.200428,-2.9935850919142273,-5.551073928983938,8.50987434387207
1747636337.223832,-2.981405171061785,-5.5031368432181385,4.170417785644531
1747636337.2465541,-2.9767280002551137,-5.46096362269511,5.370855331420898
1747636337.2735357,-2.9694608752402987,-5.3943552793280585,6.314277648925781
1747636337.302519,-2.9671635541323975,-5.330993278412843,5.682706832885742
1747636337.3293605,-2.9524211533518203,-5.256080693500581,5.715608596801758
1747636337.35716,-2.94773953916934,-5.182624020629747,6.548643112182617
1747636337.3784873,-2.940389491654304,-5.128757302748107,7.472753524780273
1747636337.4037714,-2.931468595111108,-5.082408307835644,11.59524917602539
1747636337.4216142,-2.9253077565785466,-5.037764186899391,4.4918060302734375
1747636337.4430988,-2.915827309412559,-4.986678933431996,5.441188812255859
1747636337.4651783,-2.9039108044499953,-4.926758204667133,4.942893981933594
1747636337.4840431,-2.899966307847924,-4.85794107765031,3.902912139892578
1747636337.5091262,-2.8918650040533627,-4.835315929368314,9.748458862304688
1747636337.5362506,-2.883807912922927,-4.75604025777752,10.042190551757812
1747636337.5627213,-2.8656819572696977,-4.674748280538547,10.065793991088867
1747636337.5829468,-2.8556118263137193,-4.61859461137075,4.138946533203125
1747636337.6111805,-2.8287256843931106,-4.542831549440702,9.894132614135742
1747636337.630329,-2.8173326879469025,-4.485601394945859,4.853725433349609
1747636337.6492121,-2.80624843494915,-4.425625985004919,5.330801010131836
1747636337.6681154,-2.7901720597119457,-4.377914800601294,4.737138748168945
1747636337.6894293,-2.7690682269379616,-4.32149472336438,5.518913269042969
1747636337.7097619,-2.7533993196534365,-4.266415339362175,5.863428115844727
1747636337.7344406,-2.7350473820967927,-4.2039995433266055,6.38890266418457
1747636337.7661374,-2.7034903516556805,-4.117738695392509,5.313634872436523
1747636337.79432,-2.679440082898719,-4.02745760227317,8.16035270690918
1747636337.8252225,-2.646429546592794,-3.940232648746149,7.382631301879883
1747636337.8518314,-2.610536579978104,-3.8547398811985896,5.230903625488281
1747636337.8798528,-2.5858464674641315,-3.7966972168009403,11.393070220947266
1747636337.9005032,-2.5495813881726637,-3.7116907341459107,3.9033889770507812
1747636337.923796,-2.51663602356011,-3.657330305122001,8.159875869750977
1747636337.9483962,-2.492706972666764,-3.590157138328108,7.598161697387695
1747636337.9709706,-2.4416268185718524,-3.504035372528427,9.195089340209961
1747636337.9942212,-2.4049588876747303,-3.4285103702225044,6.218194961547852
1747636338.019869,-2.379930190648428,-3.3882267681561964,4.966974258422852
1747636338.0404754,-2.3248162947654913,-3.294670201392339,5.485057830810547
1747636338.0657399,-2.309054534020196,-3.2608412799613715,9.732246398925781
1747636338.205521,-2.0482327808039757,-2.8874297281347734,7.810115814208984
1747636338.2280278,-2.008415310161773,-2.836106846427491,7.311582565307617
1747636338.2479763,-1.9478426864135236,-2.7666391795109426,5.118370056152344
1747636338.2669356,-1.9011187556310996,-2.722374031304812,4.522085189819336
1747636338.2866044,-1.8513198658283518,-2.6792165761744426,4.656076431274414
1747636338.306073,-1.8037103285666054,-2.630189962612889,4.364967346191406
1747636338.325114,-1.7612565706384538,-2.588651574471035,5.079746246337891
1747636338.3542507,-1.7247104924886618,-2.545667265988383,8.264541625976562
1747636338.3749933,-1.6740520092515268,-2.5019023775812577,8.641242980957031
1747636338.3946903,-1.622878352498344,-2.457216355995253,7.1163177490234375
1747636338.4187033,-1.5550486103655536,-2.396101796355347,8.718013763427734
1747636338.4380128,-1.5032806589112908,-2.3621277818456785,5.242347717285156
1747636338.4602978,-1.4631920913132346,-2.3241438712115885,9.302139282226562
1747636338.48226,-1.4097077349358047,-2.2855509733978647,4.599571228027344
1747636338.5018559,-1.3524553540010844,-2.237672174708606,4.219293594360352
1747636338.5215843,-1.3084004669078617,-2.220810048245976,4.450082778930664
1747636338.5426192,-1.2596100637414882,-2.185358819978095,5.045175552368164
1747636338.5663943,-1.1596910448705977,-2.140376893902369,3.871440887451172
1747636338.5882356,-1.116292795458049,-2.102269901001514,9.180068969726562
1747636338.6098583,-1.0630488921475283,-2.073967150238085,3.6878585815429688
1747636338.62653,-1.0055754900012,-2.0437013889068227,4.718780517578125
1747636338.649749,-0.9545173413120316,-2.0127697964973374,6.087541580200195
1747636338.6674275,-0.8997043805519457,-1.9856261135460143,4.828691482543945
1747636338.6859107,-0.8618964192779566,-1.966481425154088,4.905939102172852
1747636338.7055204,-0.7909029651423691,-1.9264457567478255,4.497051239013672
1747636338.7350764,-0.7398288004427898,-1.9115531200886875,7.85374641418457
1747636338.7537289,-0.6818859536750645,-1.8898861198711805,6.187677383422852
1747636338.7834969,-0.6025962697095559,-1.8594115574220127,5.247354507446289
1747636338.810123,-0.5425059348196937,-1.8389858529738032,9.548664093017578
1747636338.83648,-0.45464908763488593,-1.806478173839533,6.5670013427734375
1747636338.8566082,-0.3679604930696908,-1.7860679036975748,4.904747009277344
1747636338.8727813,-0.33504600694056286,-1.7770244747048631,4.718542098999023
1747636338.892584,-0.2784118103760171,-1.7604735733614374,4.7454833984375
1747636338.91947,-0.22071334070908757,-1.754992237992059,11.832237243652344
1747636338.9385474,-0.13202857269583065,-1.7427843219237649,4.44483757019043
1747636338.9628284,-0.07358547775520885,-1.7265517720774453,8.989095687866211
1747636338.9837039,0.012275455455769147,-1.7124224065055622,4.720211029052734
1747636339.0186665,0.10091327487020052,-1.7032412670475074,4.648447036743164
1747636339.0432181,0.195449102662277,-1.6995327864095586,4.831075668334961
1747636339.06821,0.22326744186153605,-1.6993418857841962,8.174419403076172
1747636339.0879183,0.3098523856436918,-1.6956977191321494,4.815816879272461
1747636339.1081097,0.37727058394913704,-1.6960430667267121,3.668546676635742
1747636339.1280746,0.4312838194681902,-1.6961493690184821,4.425764083862305
1747636339.1484578,0.4879709549763847,-1.698564680073773,6.632566452026367
1747636339.1698892,0.5462294878406124,-1.696966055408409,4.883050918579102
1747636339.1938605,0.6050449057239181,-1.7057535821965781,8.901357650756836
1747636339.2175858,0.6968862223934855,-1.7147551750563361,5.278110504150391
1747636339.2421482,0.7345363467767849,-1.7219860503762219,7.654666900634766
1747636339.271056,0.8134777075231991,-1.7297355594440995,3.6466121673583984
1747636339.299923,0.8758267792035054,-1.743847925266952,6.9065093994140625
1747636339.3179326,0.9688927060861989,-1.7589411818924068,3.982067108154297
1747636339.3363073,1.0389611741326923,-1.7696716229338596,3.9315223693847656
1747636339.3600755,1.0926014118248613,-1.7777042517721005,5.760669708251953
1747636339.3820434,1.1437604252722116,-1.7912677527023766,8.777618408203125
1747636339.401814,1.1920899411015753,-1.8068759451769563,5.536079406738281
1747636339.4184453,1.2422318960406018,-1.8254562615056527,4.060983657836914
1747636339.4416094,1.3090713900611703,-1.847872737704062,6.524562835693359
1747636339.469985,1.380462300554989,-1.8777790008678592,9.438753128051758
1747636339.4962673,1.4471268867719018,-1.8984119765961545,4.32133674621582
1747636339.5161755,1.486407925750229,-1.9147762842578093,3.8139820098876953
1747636339.5344505,1.5390701858798184,-1.9344760782483506,5.969047546386719
1747636339.5557215,1.6252140582738945,-1.9709786350180896,5.463123321533203
1747636339.578353,1.6706617338482577,-2.002972124354056,6.095170974731445
1747636339.601265,1.7186700175502316,-2.0246305609890225,4.946470260620117
1747636339.6277497,1.7985584615393697,-2.061373298748173,7.900238037109375
1747636339.6606772,1.8766007499997424,-2.107670453678958,8.33439826965332
1747636339.6841884,1.9439635993230877,-2.152817653688885,5.461692810058594
1747636339.7108967,1.9857039151191234,-2.1807138335923133,6.039857864379883
1747636339.7389927,2.0393849379555262,-2.2151089842578227,11.278867721557617
1747636339.7596962,2.118672283353271,-2.2649352920336523,4.833221435546875
1747636339.7899098,2.1650441212538327,-2.3105758021982035,11.225461959838867
1747636339.8173766,2.235487887899725,-2.3631496301605335,4.279136657714844
1747636339.8386528,2.277208828111052,-2.404808213871791,4.488706588745117
1747636339.8543952,2.322758805870291,-2.440070917713356,4.123449325561523
1747636339.881452,2.3480680297384167,-2.4727995696229472,10.851860046386719
1747636339.9027796,2.4270600733076013,-2.5363735212814253,4.309415817260742
1747636339.9210293,2.4424001985503865,-2.5584598206429248,4.987955093383789
1747636339.9528809,2.4787123529593247,-2.6002073771988625,11.577844619750977
1747636339.9843957,2.556117214205823,-2.6836235510851716,10.277509689331055
1747636340.0095632,2.603990556010853,-2.7506864962366917,6.007671356201172
1747636340.0369928,2.6363062624474116,-2.799709399701046,10.539770126342773
1747636340.0616276,2.6819692754963387,-2.870118870036868,4.689931869506836
1747636340.0849762,2.7214279666339167,-2.9087861920125553,8.98122787475586
1747636340.1058574,2.7620812757730593,-2.9774676426386177,4.772186279296875
1747636340.1264765,2.790699196171674,-3.030694402095225,5.996942520141602
1747636340.1525745,2.82017940967623,-3.086415531061762,7.274866104125977
1747636340.1732633,2.8478488344492745,-3.1312019327415705,8.35418701171875
1747636340.1961854,2.8833454147617292,-3.1889285679228254,5.301475524902344
1747636340.221725,2.9229292624966505,-3.2678034401240996,9.682178497314453
1747636340.2445102,2.9458672020901724,-3.3246174464980878,5.883216857910156
1747636340.269339,2.9872646228281057,-3.399545348415764,7.8105926513671875
1747636340.2948914,2.998089241792588,-3.4522333537680217,6.538152694702148
1747636340.3122737,3.0240045556421475,-3.495599391651294,4.352331161499023
1747636340.3325076,3.0496253293625952,-3.5530529163592446,7.370948791503906
1747636340.3495562,3.0577212089469206,-3.582860557441083,6.633758544921875
1747636340.3689158,3.077643459129416,-3.631081553281564,6.321907043457031
1747636340.3894992,3.1016686575168797,-3.6890755673620115,4.518747329711914
1747636340.410789,3.123360392577314,-3.7383273420341574,5.846500396728516
1747636340.441734,3.15728816571742,-3.8236939218357526,6.718158721923828
1747636340.4699667,3.191057912737935,-3.9036907290459943,4.677772521972656
1747636340.4925961,3.2031362458413315,-3.964753790956049,7.509469985961914
1747636340.5188127,3.2326913256346246,-4.052283579176558,4.880428314208984
1747636340.5381515,3.2522644995315586,-4.102933672793781,7.41267204284668
1747636340.5610085,3.266892606626426,-4.160376105647114,5.84101676940918
1747636340.584572,3.278171386597225,-4.21805877130938,7.886409759521484
1747636340.6076734,3.291273185431367,-4.276338632121967,5.534172058105469
1747636340.635129,3.3199347530673857,-4.36477945120368,9.469032287597656
1747636340.666263,3.34596564977723,-4.482861218942682,5.077838897705078
1747636340.6891716,3.354723875714344,-4.5387639960373205,4.698038101196289
1747636340.712606,3.3649218358815784,-4.603957368433778,8.765697479248047
1747636340.7332058,3.372607532321486,-4.66308182601768,7.538318634033203
1747636340.7530625,3.3826580670768047,-4.721847521881413,4.065036773681641
1747636340.7717257,3.391616233788991,-4.784750199790263,4.804134368896484
1747636340.7913957,3.388820633671304,-4.841641658795077,4.540443420410156
1747636340.8117754,3.3899946090212367,-4.8977254660878415,7.7991485595703125
1747636340.8343277,3.3927274233073716,-4.956812263040146,8.428096771240234
1747636340.8590436,3.3985105408885223,-5.031197189557003,4.510164260864258
1747636340.8860376,3.3958970435221367,-5.104342172847417,5.497217178344727
1747636340.9114094,3.390787182536139,-5.169594076634573,6.107330322265625
1747636340.9301133,3.394592050671075,-5.2195266685470685,4.501581192016602
1747636340.952224,3.3872292509797215,-5.265671505043633,5.7010650634765625
1747636340.9797807,3.3746016152498086,-5.343989127448258,5.239009857177734
1747636341.0096173,3.3712457403818714,-5.412349622625831,8.153676986694336
1747636341.0257127,3.361193432796983,-5.45900801852445,4.070758819580078
1747636341.0555725,3.351959448134466,-5.512626033827926,12.671947479248047
1747636341.0766733,3.3344843306107763,-5.585343580363421,4.293680191040039
1747636341.0948038,3.3303322925082783,-5.60583113812795,4.007577896118164
1747636341.1209126,3.3213474510113525,-5.677944425970268,6.304502487182617
1747636341.1379142,3.3038257733146628,-5.729355299137553,3.7381649017333984
1747636341.162361,3.2920795172973802,-5.769254199946874,8.134841918945312
1747636341.1853602,3.27687727295712,-5.833726755817706,5.487203598022461
1747636341.20687,3.261918744189322,-5.874194981658963,5.340337753295898
1747636341.2302063,3.247868910408979,-5.91860224793775,8.428812026977539
1747636341.2522051,3.2355204584084127,-5.958787104071735,5.855321884155273
1747636341.2761693,3.206942355553583,-6.019719542937244,4.23431396484375
1747636341.2961185,3.2008918341451156,-6.0401906173545825,6.646156311035156
1747636341.3185124,3.180114841105097,-6.077021310811427,6.431341171264648
1747636341.3408191,3.1496423032335734,-6.1364344150294805,4.916191101074219
1747636341.3634675,3.129211267442616,-6.173221113316136,6.928920745849609
1747636341.3846445,3.101879380063122,-6.224493925827814,5.1116943359375
1747636341.4021244,3.0879434920461266,-6.2553803133684385,4.011631011962891
1747636341.4201653,3.0664279890075563,-6.277991923600617,3.6711692810058594
1747636341.481581,3.013752812871004,-6.337665849725748,23.494482040405273
1747636341.5204418,2.95191736469036,-6.41554679197138,11.403322219848633
1747636341.5430205,2.9169483862998695,-6.453869632648429,10.514259338378906
1747636341.572673,2.883902421430778,-6.486059893004137,14.53542709350586
1747636341.6102772,2.824577962505421,-6.542088983505888,7.437705993652344
1747636341.6471057,2.790383710255609,-6.573046668519274,10.195016860961914
1747636341.6750603,2.742440569878725,-6.616454931493941,7.361173629760742
1747636341.7045233,2.7028033487098644,-6.6350565243245425,9.999275207519531
1747636341.7795918,2.6461615718549205,-6.688954955620278,14.197587966918945
1747636341.794773,2.5876288324854304,-6.717324308271312,4.87208366394043
1747636341.8248327,2.562003743294153,-6.73239031990509,13.05389404296875
1747636341.8779254,2.50241336904615,-6.7763668395050205,6.270885467529297
1747636341.9046903,2.473049951756896,-6.7979992722606,9.346961975097656
1747636341.9259648,2.4308831754655467,-6.816047290465278,6.463050842285156
1747636341.9471776,2.404226912080066,-6.8252761277309615,4.497528076171875
1747636341.9761446,2.386929936949764,-6.839321925255945,10.266304016113281
1747636342.0099204,2.3444526294429395,-6.852912590516016,15.201330184936523
1747636342.034899,2.29396748270122,-6.870741775537071,4.802942276000977
1747636342.0584254,2.266265643621091,-6.876314508977518,4.483938217163086
1747636342.0836892,2.2448858048579914,-6.886350318184523,6.453752517700195
1747636342.1045547,2.2028848066238322,-6.904242334108109,6.331443786621094
1747636342.124276,2.191809802375978,-6.908960535376313,5.984783172607422
1747636342.1461,2.151900845137538,-6.919022585622263,4.781246185302734
1747636342.173169,2.124722135578395,-6.92741581013275,9.104013442993164
1747636342.1985886,2.0923576552820298,-6.935413107239238,6.707429885864258
1747636342.2270522,2.0397184658831726,-6.949525449363677,3.659486770629883
1747636342.2516637,2.0154473139025337,-6.96058931491988,4.964590072631836
1747636342.2743194,1.9853485033488967,-6.960032692394237,6.651163101196289
1747636342.2957182,1.929373516587189,-6.964483699463472,4.134416580200195
1747636342.315147,1.9156829000059858,-6.9680378961513245,8.033514022827148
1747636342.335798,1.8634466966974335,-6.973933001824702,5.35273551940918
1747636342.359742,1.8291531851280585,-6.97601267768767,8.205175399780273
1747636342.3839016,1.7925715237610496,-6.973133649537508,9.040355682373047
1747636342.4042482,1.7654825448170608,-6.98050347068236,4.238367080688477
1747636342.4289029,1.706074225376008,-6.977505421196482,5.168676376342773
1747636342.458403,1.6488712063973718,-6.980695629537777,4.196882247924805
1747636342.487481,1.6178454505319337,-6.982769145093526,9.592294692993164
1747636342.5115514,1.5528691070200416,-6.987779273117159,9.043455123901367
1747636342.5351036,1.522898735650447,-6.982980768629917,7.378101348876953
1747636342.5584867,1.457835717209259,-6.983420538056427,4.372358322143555
1747636342.5828583,1.4140305361481642,-6.979855858322224,5.58161735534668
1747636342.6056037,1.3582286880591383,-6.9704660131177345,5.986213684082031
1747636342.6331098,1.3135522202377998,-6.973645665167358,6.821393966674805
1747636342.6550088,1.2699177650531794,-6.971305866573031,4.197120666503906
1747636342.6774242,1.2252099083973425,-6.967422510110255,5.014896392822266
1747636342.7126312,1.1448160895758854,-6.966883820214001,6.047248840332031
1747636342.7290928,1.0939569253515384,-6.960857826671165,4.297018051147461
1747636342.7531285,1.066972849989716,-6.961305018461704,10.616540908813477
1747636342.7765892,0.9693373778808257,-6.957158267870668,5.678653717041016
1747636342.7998748,0.9193623232760634,-6.9571405026352755,5.586862564086914
1747636342.821628,0.8778597389436865,-6.954796850525913,4.532098770141602
1747636342.845491,0.8252264397686058,-6.954708644279295,8.558034896850586
1747636342.8696156,0.746573018260849,-6.9561978969222436,7.358074188232422
1747636342.8958116,0.6920012462598223,-6.958834890545123,7.285118103027344
1747636342.9197595,0.6252278790128015,-6.959258592840226,3.9741992950439453
1747636342.9520378,0.545629150807106,-6.960560706765975,6.152629852294922
1747636342.9845982,0.47542769137549545,-6.96990018625349,12.634038925170898
1747636343.011849,0.42451701383783347,-6.975002364741625,10.77580451965332
1747636343.0369105,0.3317628620961534,-6.983392365720085,4.854440689086914
1747636343.06141,0.27464941615220556,-6.978577574195558,7.920026779174805
1747636343.0783405,0.23150567532617933,-6.9904299418569495,3.952503204345703
1747636343.0999408,0.21464267696236655,-6.991640849237805,5.634307861328125
1747636343.2415116,-0.15026365239896286,-7.060133153088732,7.177829742431641
1747636343.2675614,-0.19969223810001485,-7.071177444386779,11.350154876708984
1747636343.2841456,-0.264845156512743,-7.088112860804609,3.490447998046875
1747636343.3141181,-0.31385204300591474,-7.097693444954783,6.066322326660156
1747636343.3359752,-0.36243236729706013,-7.1093806492258675,5.461931228637695
1747636343.3624504,-0.43208729907189725,-7.124162026657489,4.55021858215332
1747636343.383984,-0.47565336267502617,-7.135547383940148,4.576206207275391
1747636343.4055922,-0.5255701282528116,-7.1555846843354525,5.6667327880859375
1747636343.4341204,-0.6075708806247748,-7.172181979627588,8.38780403137207
1747636343.460594,-0.673453668531494,-7.186134132059762,4.6977996826171875
1747636343.4844089,-0.7146147540915347,-7.193095585225194,8.217334747314453
1747636343.5183551,-0.7854918182975558,-7.20877684807415,5.237102508544922
1747636343.547697,-0.851577210291289,-7.220777139430949,5.214929580688477
1747636343.57684,-0.93705832449788,-7.236756311083007,4.027605056762695
1747636343.6040194,-0.98480717949572,-7.24667367062548,9.362220764160156
1747636343.631017,-1.0451399215630317,-7.260944530707337,6.513357162475586
1747636343.6568367,-1.1100296970204702,-7.264394897679097,5.139589309692383
1747636343.6800048,-1.1474668796826757,-7.268915448703486,5.74803352355957
1747636343.709528,-1.1798399001710358,-7.272040289539496,10.061025619506836
1747636343.7357817,-1.243220279243139,-7.282805946237125,8.37087631225586
1747636343.7650497,-1.3048332962328257,-7.285370731544483,8.768796920776367
1747636343.7889466,-1.3398718949739346,-7.291175954956973,9.39488410949707
1747636343.8160343,-1.4132015307521428,-7.300397240551847,3.770112991333008
1747636343.8504827,-1.4678531423450625,-7.303648055593443,6.379127502441406
1747636343.878666,-1.5089045037817561,-7.30331472894369,12.886524200439453
1747636343.9088893,-1.567694272162093,-7.304870316434633,8.336305618286133
1747636343.9362617,-1.619886804822739,-7.311684205380171,7.845640182495117
1747636343.9657881,-1.666296515177352,-7.307092704300696,9.859323501586914
1747636343.9882903,-1.7020487432640257,-7.302957936001738,3.8602352142333984
1747636344.0208263,-1.7343972195853972,-7.305065054685016,13.202428817749023
1747636344.0545552,-1.8036212954587811,-7.297573659893934,11.468172073364258
1747636344.081121,-1.8350121927160363,-7.299923185303486,5.896568298339844
1747636344.1079073,-1.861576290748586,-7.302789436474614,5.343198776245117
1747636344.1379514,-1.8936015711253413,-7.297607491845169,7.625579833984375
1747636344.1657789,-1.9357190145511378,-7.296969101432834,10.135650634765625
1747636344.1853297,-1.9707402316965807,-7.292835758748764,4.177331924438477
1747636344.2133017,-2.0009302872747874,-7.29349475701408,9.169578552246094
1747636344.2397585,-2.033015229711664,-7.285789999593895,7.972478866577148
