time,x,y,computation_time_ms
1747635511.4421015,2.764632747159357,-1.780574991507941,8.985280990600586
1747635511.4702492,2.7768598069081425,-1.8465343193577914,8.711814880371094
1747635511.4931915,2.7680262163764526,-1.9271211084768045,6.167411804199219
1747635511.5188575,2.775780881427984,-1.9711971382604028,7.504701614379883
1747635511.540785,2.771533587484824,-2.026470816899422,5.541801452636719
1747635511.572048,2.773989857018784,-2.100502807818274,4.021167755126953
1747635511.6039243,2.783457525909336,-2.1809657578298074,15.009880065917969
1747635511.6276069,2.782310100047754,-2.257916489808727,4.977941513061523
1747635511.649884,2.788921006239385,-2.3064414597112246,5.973577499389648
1747635511.6727617,2.7964266869148857,-2.3903837945865467,4.674196243286133
1747635511.6992111,2.800785787174241,-2.449896259781477,7.264614105224609
1747635511.7205722,2.800579248439624,-2.5063468576585026,5.101919174194336
1747635511.750254,2.812021858490741,-2.590730054899441,10.675430297851562
1747635511.7752442,2.8235157707717824,-2.6769616757871297,5.2032470703125
1747635511.8035154,2.826840258347695,-2.7500618023112895,7.207155227661133
1747635511.8397133,2.844760232665395,-2.8327393135238057,6.200551986694336
1747635511.8697615,2.8632096257368294,-2.9172825372617517,7.051706314086914
1747635511.9041214,2.8726720195285695,-2.9981725286869345,11.519908905029297
1747635511.9320564,2.897506282870502,-3.0790512003572243,8.47315788269043
1747635511.9668915,2.9141811070387984,-3.155256431122641,12.034893035888672
1747635511.9918814,2.9445331755910416,-3.228049043815305,8.740663528442383
1747635512.019666,2.9554769323950696,-3.3085491365659467,8.802413940429688
1747635512.047979,2.975680695556718,-3.38027688159014,9.160041809082031
1747635512.0717475,3.000856263414852,-3.4604725357101587,3.8077831268310547
1747635512.100538,3.0054373089627435,-3.5032609607862573,6.329774856567383
1747635512.133267,3.02984558548635,-3.5746171687532455,10.133981704711914
1747635512.1606016,3.063417157698762,-3.671160916619532,3.7157535552978516
1747635512.182535,3.080660298034366,-3.7300476743990756,6.553173065185547
1747635512.2137556,3.0868033287773238,-3.749745741099733,11.102914810180664
1747635512.2440798,3.1188179237944453,-3.8257453172880846,18.323421478271484
1747635512.265769,3.131884308198623,-3.8705989038377697,10.598897933959961
1747635512.2895668,3.1585157426174955,-3.938527615573197,5.7125091552734375
1747635512.3074958,3.183311552017553,-3.989136562888962,4.426240921020508
1747635512.3280022,3.196661670978386,-4.030802329753764,5.288600921630859
1747635512.3447075,3.214186020734031,-4.080707457685663,4.518985748291016
1747635512.3656657,3.2385165295326517,-4.12450394312327,3.980875015258789
1747635512.3828192,3.2504320254068197,-4.165584855004754,3.5872459411621094
1747635512.4240305,3.2541134646229133,-4.2034500489991204,28.145790100097656
1747635512.5595434,3.3845626159091604,-4.550231872811929,4.01616096496582
1747635512.5761547,3.3928250456789777,-4.564316053550391,3.5266876220703125
1747635512.6061714,3.410665080683595,-4.597938785975883,13.274908065795898
1747635512.62033,3.422319119100515,-4.652790360246402,4.088401794433594
1747635512.6391413,3.427579842202565,-4.673754628567696,8.194923400878906
1747635512.6625516,3.450082884767033,-4.733683405270965,6.981134414672852
1747635512.6759024,3.457269933410387,-4.743066205887872,3.739595413208008
1747635512.7349536,3.4738111124742224,-4.8378208967440814,13.522148132324219
1747635512.7736766,3.4848868568417304,-4.916306785668217,12.644529342651367
1747635512.8088636,3.493873776496765,-4.985677508965204,8.651971817016602
1747635512.8380604,3.4954913906968494,-5.036521185644438,8.3770751953125
1747635512.861668,3.49815177236586,-5.091369193783606,4.204988479614258
1747635512.888243,3.496308881777543,-5.1229747986895315,6.905555725097656
1747635512.9132411,3.5018256338486617,-5.169881269543722,4.148244857788086
1747635512.9376764,3.4979876458131685,-5.207303687914649,11.214017868041992
1747635512.9581165,3.489056651173318,-5.241203917866797,5.195379257202148
1747635512.9754527,3.4848575522001766,-5.2694384115861945,3.806591033935547
1747635513.002671,3.4917052584831976,-5.295828444248202,8.419275283813477
1747635513.0240912,3.4796560976642272,-5.333894314861614,8.046150207519531
1747635513.0410488,3.4900644816464177,-5.343074360683528,3.9517879486083984
1747635513.0645921,3.4879378317169496,-5.391510418730622,7.299184799194336
1747635513.083143,3.4847179019353405,-5.416096589763586,4.601001739501953
1747635513.1070845,3.4822219152859457,-5.4393873482619215,10.1470947265625
1747635513.1307914,3.4688188452862327,-5.479556329361819,6.402730941772461
1747635513.1513445,3.4690784625707307,-5.51176598974055,6.466865539550781
1747635513.1705682,3.459060846037712,-5.543840292369653,5.933523178100586
1747635513.1952102,3.451713259442933,-5.575792712957545,10.160207748413086
1747635513.231254,3.445919993635439,-5.625331298320034,7.567405700683594
1747635513.2613275,3.4226685506940235,-5.655034233612081,11.528253555297852
1747635513.2973073,3.4039604117051523,-5.7166282476703625,12.639760971069336
1747635513.3239815,3.38277054767923,-5.754650146363005,10.650634765625
1747635513.3505528,3.35846974705972,-5.7882931026946505,8.178234100341797
1747635513.3715124,3.3361637828634563,-5.8315425021826,5.664587020874023
1747635513.3917806,3.3246767686967296,-5.856980239136407,4.954338073730469
1747635513.411623,3.3112702124151827,-5.887093327661032,5.827903747558594
1747635513.4359846,3.2840657486197102,-5.923742425808955,6.474018096923828
1747635513.4695985,3.252160785394415,-5.964304174790365,10.816097259521484
1747635513.494517,3.2267699114980237,-5.999510854793627,4.988670349121094
1747635513.5199533,3.2003732729273864,-6.028244345867266,7.496356964111328
1747635513.543395,3.159292226374478,-6.069866514631773,5.126476287841797
1747635513.5660965,3.1468567336899635,-6.096444022324131,6.479978561401367
1747635513.5894444,3.1123080383988073,-6.126184999935406,8.050203323364258
1747635513.61996,3.051719252490298,-6.179173031271235,4.2934417724609375
1747635513.6402216,3.033276942125651,-6.1887405882423,6.982564926147461
1747635513.6647234,2.999272925415197,-6.228078509280099,5.506992340087891
1747635513.6870747,2.9580793659094677,-6.2560278731344585,7.820606231689453
1747635513.7101793,2.91580157628616,-6.2808949346608385,7.286548614501953
1747635513.7301435,2.8854097844607125,-6.322479791257198,4.372119903564453
1747635513.7583232,2.8456362326468794,-6.337448249437293,8.491992950439453
1747635513.7789176,2.783246773960511,-6.367546694594693,4.8465728759765625
1747635513.8051484,2.740221521019666,-6.391676999103159,8.578300476074219
1747635513.829464,2.6926279399715862,-6.416694407236189,8.885622024536133
1747635513.8457987,2.6690768238173432,-6.435187851824782,4.098653793334961
1747635513.8748903,2.6124062473385825,-6.463987784364988,4.354953765869141
1747635513.8998613,2.5635762448958186,-6.481304547168716,7.622957229614258
1747635513.9203587,2.5177040774388386,-6.4988715728608675,7.210731506347656
1747635513.9399722,2.4781288247505895,-6.521931460362847,5.472660064697266
1747635513.970446,2.3879149751018116,-6.54912816807738,11.96599006652832
1747635514.001875,2.320587881823607,-6.5625433426523445,11.809349060058594
1747635514.0225503,2.256018394165723,-6.584643866751553,4.331827163696289
1747635514.045982,2.2196280231135677,-6.588860697501381,6.631135940551758
1747635514.0697725,2.181292999341756,-6.59831201672306,8.264541625976562
1747635514.0897753,2.1006710940627533,-6.615020523030676,4.269838333129883
1747635514.1095243,2.0489176477044673,-6.626152412708541,4.740715026855469
1747635514.1372905,1.9652815586091328,-6.6434705389060325,7.540225982666016
1747635514.163132,1.9251459457513995,-6.6448640547701965,7.671594619750977
1747635514.1857843,1.8692125441430936,-6.653899578428748,6.824016571044922
1747635514.2245924,1.7445307605327183,-6.6729400549548235,8.701324462890625
1747635514.2503738,1.6815332695838126,-6.674108288946455,7.963418960571289
1747635514.271854,1.6034411274707152,-6.676726726365912,6.660699844360352
1747635514.296363,1.5638659112358804,-6.673463872022662,5.917787551879883
1747635514.3213048,1.5114952380300528,-6.674769464364278,9.513616561889648
1747635514.358788,1.4157121491287572,-6.667320459430107,10.94365119934082
1747635514.3894835,1.3053279862704048,-6.662559183027501,5.3253173828125
1747635514.4093237,1.2498297107289935,-6.660459061331165,4.153966903686523
1747635514.44292,1.22528746775959,-6.65753410456773,5.351543426513672
1747635514.4704497,1.1700325881031979,-6.648023641096157,6.963253021240234
1747635514.4904077,1.115907150343513,-6.636628299516345,4.568576812744141
1747635514.5068922,1.0489393788444175,-6.63134137613865,4.212379455566406
1747635514.5279455,0.9916097070173165,-6.625975524299753,6.514549255371094
1747635514.55686,0.902125419728364,-6.600728262265738,7.187128067016602
1747635514.5795414,0.8542181544470911,-6.587865155428428,4.951238632202148
1747635514.6060615,0.7693848276237379,-6.565176136575689,8.49771499633789
1747635514.6428452,0.6445119084833223,-6.537250656746305,5.013704299926758
1747635514.6862519,0.542670323042647,-6.496908127249851,5.75709342956543
1747635514.7105753,0.4489427349623659,-6.459982825005483,5.053281784057617
1747635514.736919,0.3974183858678341,-6.433298266558604,6.695270538330078
1747635514.7720468,0.2908675418408322,-6.381383726647153,5.784749984741211
1747635514.8004947,0.24469256042257878,-6.3549788135905745,10.127782821655273
1747635514.827598,0.15654114739858532,-6.315046786439538,8.463382720947266
1747635514.8539047,0.08146783362132481,-6.272123393297999,6.126165390014648
1747635514.8815045,0.026249725740764444,-6.2377454997446655,11.820316314697266
1747635514.9121187,-0.045022829672042596,-6.189055492040073,9.789228439331055
1747635514.933825,-0.11582383409070872,-6.134007198619908,4.914522171020508
1747635514.9598908,-0.17441937394470083,-6.0964348736818526,7.045507431030273
1747635514.9846942,-0.247389676870163,-6.043036682715788,7.751941680908203
1747635515.009647,-0.2847277316794108,-6.001795857155946,7.291555404663086
1747635515.039705,-0.35704595362270336,-5.940657951238754,7.700681686401367
1747635515.0631614,-0.42433843381747977,-5.880656734697169,4.668712615966797
1747635515.089483,-0.46049802141568175,-5.836651675870541,9.493827819824219
1747635515.1156857,-0.5372117838097584,-5.7668602639290265,4.965782165527344
1747635515.1443818,-0.5782817863215824,-5.720027184943681,9.634256362915039
1747635515.1725962,-0.6410014124343372,-5.635475537356935,6.869077682495117
1747635515.2031229,-0.6926740111238233,-5.582921004247372,13.44919204711914
1747635515.2264943,-0.746491898744774,-5.507743781466263,6.140708923339844
1747635515.2433388,-0.7929713466900565,-5.461231812379018,4.353523254394531
1747635515.2665002,-0.8212503270510553,-5.413576523907531,8.025169372558594
1747635515.2935596,-0.870480576577195,-5.329774487524299,10.398626327514648
1747635515.3223004,-0.9056533915545516,-5.271605954767625,13.317108154296875
1747635515.345935,-0.9488428866474086,-5.191304224481421,5.501270294189453
1747635515.3679266,-0.9824577631594253,-5.137272174829669,6.548643112182617
1747635515.388275,-1.0317724449584083,-5.0688139506156915,4.499197006225586
1747635515.4062488,-1.046730436671514,-5.042438158700433,6.326436996459961
1747635515.424116,-1.0679885421721322,-4.988053661058395,6.293535232543945
1747635515.4438236,-1.100637483441177,-4.9347461529265555,4.8980712890625
1747635515.4605372,-1.1314870567020072,-4.87895621867007,4.153728485107422
1747635515.4788418,-1.1461063849838318,-4.851532767135185,6.631612777709961
1747635515.504401,-1.1784694534443916,-4.761783177297701,7.327795028686523
1747635515.5218375,-1.1958996472426247,-4.7061095356550915,3.8878917694091797
1747635515.5439167,-1.2227294733467007,-4.650974314098362,4.160642623901367
1747635515.564416,-1.2426956194382464,-4.587859414004639,6.707668304443359
1747635515.586505,-1.2667921492819452,-4.5306477194137456,4.619836807250977
1747635515.6109667,-1.3010800473129047,-4.441786675765718,7.8296661376953125
1747635515.6376543,-1.3202080394946825,-4.377496542429637,9.888887405395508
1747635515.6584053,-1.33566639765071,-4.300485265901951,5.351543426513672
1747635515.6838653,-1.3569078390516862,-4.231191242394743,8.46552848815918
1747635515.702785,-1.3789730512399143,-4.1687907658986605,5.380392074584961
1747635515.7277906,-1.397691480956613,-4.113642144633337,6.716012954711914
1747635515.746826,-1.4039229050739168,-4.050489203706192,4.096269607543945
1747635515.775819,-1.4151305830062608,-3.978738139657373,10.593414306640625
1747635515.7993987,-1.440323123818346,-3.880918816215867,7.2460174560546875
1747635515.8198109,-1.4602062782899217,-3.7977136079328964,4.002094268798828
1747635515.8428895,-1.4683035520229109,-3.7320849784354153,5.401134490966797
1747635515.8617594,-1.4801616171066112,-3.6704455049396727,3.5932064056396484
1747635515.8820345,-1.481697726387968,-3.6179838795908537,8.626222610473633
1747635515.9052794,-1.480936100990536,-3.5894666018658192,10.303735733032227
1747635515.9218376,-1.491717921938344,-3.4991851332914052,3.832578659057617
1747635515.9535198,-1.4935560301310107,-3.4327043927692724,12.855052947998047
1747635515.9725544,-1.4996017906286543,-3.3344210514626482,4.752397537231445
1747635515.995562,-1.5048314589706442,-3.2750579694276376,5.418062210083008
1747635516.0127156,-1.506395973099923,-3.2080335300788922,3.7212371826171875
1747635516.0382178,-1.5014868011049327,-3.136008426536544,8.42142105102539
1747635516.0587516,-1.493583472197854,-3.037322459006437,4.307985305786133
1747635516.07803,-1.4972702042112112,-2.9994152100099436,6.929159164428711
1747635516.0959382,-1.4945961196197302,-2.9715264373199277,4.978418350219727
1747635516.1206772,-1.4817944626061161,-2.8803958550013746,7.694721221923828
1747635516.144832,-1.4750381565616715,-2.774458491735541,4.473209381103516
1747635516.1746361,-1.4588323608772331,-2.679196700743022,4.805326461791992
1747635516.1947782,-1.4478232926633081,-2.6107549174864753,4.543781280517578
1747635516.2149026,-1.4299602221902628,-2.5386981214018634,3.9739608764648438
1747635516.233563,-1.4250096778007724,-2.477707496595684,4.292011260986328
1747635516.2553928,-1.4049091163055107,-2.4241892350995613,5.463838577270508
1747635516.2724638,-1.3913634167812012,-2.3605192271910815,3.7267208099365234
1747635516.293747,-1.3814075567757285,-2.293782991155756,6.381750106811523
1747635516.3137302,-1.3601260713021088,-2.2318962278588024,3.897428512573242
1747635516.333839,-1.3380315452891223,-2.1595870248442166,5.85484504699707
1747635516.353499,-1.3159170505546391,-2.0989286908089344,5.278110504150391
1747635516.382674,-1.2942888982186458,-2.040666233408862,6.669521331787109
1747635516.4076366,-1.2597231527923463,-1.9460157349684613,9.633779525756836
1747635516.4292624,-1.2251044668195235,-1.8562878273079395,4.872322082519531
1747635516.4504783,-1.215834147991647,-1.8259928417058524,7.657051086425781
1747635516.4702518,-1.1796417026441235,-1.7322875037540733,6.478786468505859
1747635516.4935904,-1.146091109676035,-1.6682716056176332,7.837533950805664
1747635516.5157955,-1.1231718532575283,-1.6131551713911585,5.350828170776367
1747635516.5339499,-1.0943901593684138,-1.5612081936948101,4.569292068481445
1747635516.5577574,-1.0643847402021964,-1.498516835571628,4.951953887939453
1747635516.5800083,-1.017572555074795,-1.417907885384161,4.478216171264648
1747635516.6142612,-0.98584356392259,-1.3594110845267873,12.726068496704102
1747635516.6432238,-0.9310738396716041,-1.2788051493883064,8.469104766845703
1747635516.670538,-0.8814838910253929,-1.2013372995902372,7.206201553344727
1747635516.6999443,-0.8320061628916549,-1.1291409620798907,9.314298629760742
1747635516.7250051,-0.7628494858899504,-1.0565968243803072,5.781412124633789
1747635516.7526531,-0.7210827884412666,-0.997584188802739,10.687589645385742
1747635516.7809014,-0.6727551777140928,-0.9412543380173488,9.038448333740234
1747635516.8055751,-0.6037837081337419,-0.8688096152826074,5.843877792358398
1747635516.8330066,-0.533684577268037,-0.8024570970021786,6.818294525146484
1747635516.85667,-0.4925168574894333,-0.7583002776951887,7.273197174072266
1747635516.8821447,-0.4220313880346995,-0.6993077735072531,6.961822509765625
1747635516.9124553,-0.3748852130632357,-0.6617714756465828,9.728431701660156
1747635516.9329548,-0.3053141472839344,-0.6007715518661789,6.122112274169922
1747635516.9577715,-0.2637834577111383,-0.5701150008480668,9.025096893310547
1747635516.9749618,-0.20951257507028004,-0.5343683629165991,5.344390869140625
1747635516.9970927,-0.16026493803321853,-0.4967733993171033,5.27191162109375
1747635517.0134308,-0.11229798609188214,-0.46425878038837254,3.761768341064453
1747635517.0317018,-0.06530578964334535,-0.43771312319406425,6.703376770019531
1747635517.0503213,-0.017952621651950232,-0.4097992974348755,3.863811492919922
1747635517.0666518,-0.007533105161256652,-0.39505519565421227,4.408597946166992
1747635517.0943484,0.07570051226836692,-0.3518297734976914,10.684728622436523
1747635517.119495,0.10255198531383951,-0.339560665676389,13.020515441894531
1747635517.1427546,0.1730689557943205,-0.3066856995277475,10.050535202026367
1747635517.1620245,0.25110135600109235,-0.27511020068979875,3.798246383666992
1747635517.1764314,0.27023617322697296,-0.2648907986440032,3.747701644897461
1747635517.1960537,0.3271624189247817,-0.24367275019336831,6.6623687744140625
1747635517.2145684,0.37582417422784964,-0.2216995420436001,4.988193511962891
1747635517.2329469,0.4262537534401376,-0.20103363824683315,7.668495178222656
1747635517.2580307,0.4750069191189451,-0.18718984367158173,8.294343948364258
1747635517.273054,0.5268836941010153,-0.1691685507000689,3.832578659057617
1747635517.2924669,0.5743345022652563,-0.15464125143047794,4.348278045654297
1747635517.316975,0.6142891318619612,-0.1396596420952676,8.349180221557617
1747635517.3377488,0.6667179740024801,-0.131917779423445,6.068229675292969
1747635517.35818,0.7235521207046205,-0.1187761824891983,6.652116775512695
1747635517.3796463,0.7934460571673321,-0.1034971076964207,4.394769668579102
1747635517.3977652,0.8123805722748266,-0.10301452263715816,7.330894470214844
1747635517.4160285,0.8586022574708658,-0.09097327381135148,6.4907073974609375
1747635517.5588703,1.154422432506039,-0.05877507870105355,6.567478179931641
1747635517.5826845,1.196027689788919,-0.054378245713351044,4.854679107666016
1747635517.6023967,1.2268217986964127,-0.05995771644713864,5.641937255859375
1747635517.620768,1.2794201980311606,-0.05770867388180502,4.011392593383789
1747635517.635787,1.3295482309492328,-0.06132807300246688,3.676891326904297
1747635517.6528618,1.3570787635501718,-0.05765218971612411,6.408929824829102
1747635517.6697414,1.3954650984575576,-0.05789951119851078,4.6749114990234375
1747635517.6863675,1.4237872437646748,-0.06371520844565323,3.947019577026367
1747635517.7016,1.4643367249380155,-0.06293754558457865,4.4689178466796875
1747635517.724981,1.4990538590755267,-0.06718622511768091,4.556179046630859
1747635517.742045,1.5327121176025902,-0.07108973275067616,3.498554229736328
1747635517.7579613,1.5763423945861894,-0.07707322089613709,3.5250186920166016
1747635517.77656,1.5846277463816727,-0.07916021612619288,6.266593933105469
1747635517.7966561,1.6247732967874677,-0.09098818890986855,3.986835479736328
1747635517.817817,1.650953123297031,-0.1022917496904968,7.766962051391602
1747635517.8365834,1.6834982867256818,-0.10477851052994952,4.88591194152832
1747635517.856279,1.726168220783874,-0.12047981769615926,3.5736560821533203
1747635517.873989,1.7613267956367171,-0.1274298086238889,3.5123825073242188
1747635517.892795,1.7806755340306974,-0.13611569728907644,5.872488021850586
1747635517.9115744,1.8161875857611527,-0.14120832754074567,5.192756652832031
1747635517.933381,1.8634561669523702,-0.1594410020742632,3.753662109375
1747635517.9521792,1.879734505972657,-0.1685138539441854,4.7454833984375
1747635517.9700816,1.8973829475587582,-0.17795948883931695,5.631923675537109
1747635517.9894533,1.9312673506106754,-0.19419507836824645,3.7584304809570312
1747635518.0061705,1.9495525722027027,-0.20068054311630504,3.9300918579101562
1747635518.0297465,1.9982076508078537,-0.22876578151989044,7.723093032836914
1747635518.0533097,2.046912004386344,-0.24901300261334278,6.286382675170898
1747635518.0754256,2.0803027453748424,-0.26628342428284585,5.077838897705078
1747635518.1002963,2.11568827852751,-0.2883662574298162,7.119894027709961
1747635518.1215427,2.146673954666245,-0.31787030805626637,4.555463790893555
1747635518.149794,2.1798641482110632,-0.33530821709811265,11.890411376953125
1747635518.170757,2.226274246411523,-0.37715730504372036,5.677461624145508
1747635518.1905477,2.248773827666008,-0.3989372986719965,4.619836807250977
1747635518.2190745,2.275151356381108,-0.4263944784137124,5.80596923828125
1747635518.247043,2.315314263947015,-0.4638061304762672,9.768009185791016
1747635518.2687328,2.36958650927838,-0.5046784047352438,5.6056976318359375
1747635518.2924876,2.377314969648055,-0.5179547645043122,11.983871459960938
1747635518.315864,2.4071705311208764,-0.5573780216091829,10.872364044189453
1747635518.3368673,2.4287558121472115,-0.5923195477761517,6.894111633300781
1747635518.358856,2.4554348230846412,-0.6221267183007363,4.720211029052734
1747635518.3773897,2.4701590237590483,-0.6543321848853315,4.321575164794922
1747635518.3958142,2.4898200190038193,-0.6745040819566445,5.866289138793945
1747635518.4150553,2.5149698012444883,-0.7113791598439683,5.61070442199707
1747635518.4447072,2.530426433487743,-0.7523539921251726,14.089822769165039
1747635518.4718957,2.568604811132045,-0.8178489545655395,6.929874420166016
1747635518.4960248,2.59624678676546,-0.8500666931937072,8.638143539428711
1747635518.5178697,2.5973278727834144,-0.8811150184447505,6.894826889038086
1747635518.5390036,2.6204423750505152,-0.9185552410141166,6.17527961730957
1747635518.5658264,2.645377122664568,-0.9757365386350225,8.272409439086914
1747635518.588363,2.6572699768384584,-1.0170011185325114,7.543802261352539
1747635518.6148639,2.6717543473062224,-1.0535845721746575,10.438680648803711
1747635518.637275,2.7011399732309584,-1.1083622002666964,6.159067153930664
1747635518.6615858,2.7099841619559144,-1.1520421135921257,5.381107330322266
1747635518.6942606,2.7138692748017417,-1.2156947091918406,11.870861053466797
1747635518.71698,2.7191608875404736,-1.2778971738541918,4.065036773681641
1747635518.7369127,2.737181970884644,-1.3250528744764087,7.034540176391602
1747635518.7552414,2.7322091086495974,-1.3805306922940006,3.5872459411621094
1747635518.7723315,2.7388866781314976,-1.4100205100247756,4.0645599365234375
1747635518.7906673,2.7447448079815446,-1.4580957859005887,5.1593780517578125
1747635518.808672,2.74857822637071,-1.4943435998617456,3.940582275390625
1747635518.8284147,2.7527450184317406,-1.5101517993533502,7.296562194824219
1747635518.8477762,2.7595218897443363,-1.5550181714723854,5.821704864501953
1747635518.8683307,2.7557988647310094,-1.602116593265263,7.635354995727539
1747635518.894977,2.759183971402114,-1.6722042488707494,6.459474563598633
1747635518.9200537,2.7606587829367655,-1.720928044399645,7.321834564208984
1747635518.9456348,2.7600406768045658,-1.795114847016254,5.7735443115234375
1747635518.9694443,2.76048475929072,-1.8392378300693113,6.542205810546875
1747635518.9923894,2.756867177477142,-1.9119676548778968,4.596233367919922
1747635519.0177467,2.7583793679763047,-1.96226289817178,8.335590362548828
1747635519.043754,2.760599118391412,-2.040283955987042,6.6986083984375
1747635519.0677955,2.7605496702193792,-2.093005436755125,7.094621658325195
1747635519.0875306,2.7598467363220087,-2.138213164166932,5.012273788452148
1747635519.1121552,2.7678027234159512,-2.214308533104645,8.17108154296875
1747635519.1519103,2.774511250504145,-2.2959970246393078,8.246898651123047
1747635519.1806397,2.781798538121838,-2.3771682520182944,9.208202362060547
1747635519.205529,2.7808564114835184,-2.4615152329280092,4.909276962280273
1747635519.228298,2.7879244698993553,-2.5197194692108487,5.49626350402832
1747635519.252474,2.7995911588553035,-2.6019528245355463,6.853342056274414
1747635519.2762733,2.8030728142846466,-2.6603499180681127,7.278203964233398
1747635519.300493,2.8172125304797726,-2.7423807708813115,4.762411117553711
1747635519.322326,2.82491841493248,-2.7920924383420407,6.474733352661133
1747635519.345448,2.8399451258737027,-2.84973476879942,5.795001983642578
1747635519.3679185,2.8473226740596216,-2.904882530662039,6.675958633422852
1747635519.4115787,2.8746285356004706,-3.012210642719684,12.053251266479492
1747635519.4393635,2.8900707334274136,-3.084351165274652,6.516456604003906
1747635519.4652333,2.9064209592664847,-3.1402298428714692,5.822896957397461
1747635519.5008183,2.921692299934438,-3.197268763797448,12.085914611816406
1747635519.5234652,2.921898487747241,-3.220168532040291,8.28242301940918
1747635519.5501227,2.9403141826158707,-3.300258464949708,9.823799133300781
1747635519.5869925,2.9692634985733433,-3.3965499331756654,5.980491638183594
1747635519.6103153,2.9891750334309934,-3.4423443200411574,7.223844528198242
1747635519.6341116,3.006383049953889,-3.5180391124463073,9.281635284423828
