time,x,y,computation_time_ms
1747641550.9336703,0.6787164382983909,-1.712045383045391,23.113727569580078
1747641551.0090504,0.9364883148421614,-1.7490121634783882,9.663820266723633
1747641551.0511281,1.0527895323903602,-1.7738977556695918,13.507366180419922
1747641551.085986,1.0898886738632696,-1.7842639536508333,8.079051971435547
1747641551.1293163,1.200358440608544,-1.8136145272303452,7.393836975097656
1747641551.1483557,1.2515657605210926,-1.8307639851412425,6.067037582397461
1747641551.1805556,1.3086193275735774,-1.8459021270603808,10.909795761108398
1747641551.2062495,1.328273338693295,-1.8524266673355263,9.739160537719727
1747641551.230894,1.3889296712202157,-1.8782279539130864,7.860660552978516
1747641551.2484324,1.4205588274156729,-1.8888183771314075,6.91533088684082
1747641551.277759,1.4472238789032106,-1.897196502216599,8.387088775634766
1747641551.304625,1.498053061581322,-1.9205138858173763,8.714437484741211
1747641551.320917,1.5173991525808754,-1.9303518696892688,6.520509719848633
1747641551.3422139,1.5416029154019202,-1.9396833543761252,9.891271591186523
1747641551.3659935,1.5931065472860244,-1.9667337770745326,8.016586303710938
1747641551.3929138,1.6678376943375068,-2.000853239624264,8.412361145019531
1747641551.4187768,1.7113300228247605,-2.018223914068363,7.207632064819336
1747641551.4445548,1.7520768568528045,-2.043644443778297,11.632919311523438
1747641551.4719708,1.8036147825128233,-2.0645938221670823,8.131265640258789
1747641551.5074947,1.825917967542324,-2.085839945312025,9.80520248413086
1747641551.5401073,1.8728347318978262,-2.1118619315605343,9.308815002441406
1747641551.5756285,1.9103597727808608,-2.133005438260896,12.472152709960938
1747641551.600702,1.965844286208212,-2.1685840063019617,6.391048431396484
1747641551.6297638,2.016136932915861,-2.2072336609567063,8.607149124145508
1747641551.6464612,2.0412482698275434,-2.2200439515723667,5.803108215332031
1747641551.6705449,2.0748311475324006,-2.2498696536934735,9.304523468017578
1747641551.6916492,2.0855644173709145,-2.2614232398407017,11.45792007446289
1747641551.7115333,2.1106932865414842,-2.272416007551669,7.482290267944336
1747641551.728656,2.1348999141017213,-2.2913261706128356,6.343603134155273
1747641551.7482522,2.161041607659522,-2.309232752594067,7.373809814453125
1747641551.7694201,2.178817150001725,-2.325504696023301,5.294084548950195
1747641551.7930038,2.1963538492297037,-2.339279561496335,8.782148361206055
1747641551.8123484,2.210400577819499,-2.3609326494705587,5.868196487426758
1747641551.830849,2.253233046099679,-2.3881846012539354,6.906986236572266
1747641551.8625128,2.283471916766732,-2.4140673425382526,12.877464294433594
1747641551.8816655,2.3039004969076604,-2.429222218157986,8.277177810668945
1747641551.9014251,2.344090624472249,-2.4707286686479497,7.983684539794922
1747641551.92446,2.382655645754533,-2.5013049030603907,6.45756721496582
1747641551.9448855,2.385303183261885,-2.5127548711238474,8.849859237670898
1747641551.97571,2.4209868044517675,-2.5528832863770403,14.222860336303711
1747641552.001256,2.455914819487431,-2.5919904585877056,9.241104125976562
1747641552.0316088,2.500198304525191,-2.6267881274915283,9.206771850585938
1747641552.062268,2.5368230928113698,-2.6947279289953388,9.749650955200195
1747641552.106863,2.579303522584916,-2.7484696338116197,17.3490047454834
1747641552.129278,2.620569099243108,-2.7915034709770565,7.550239562988281
1747641552.184476,2.663459619943513,-2.862931141836257,19.5770263671875
1747641552.2160695,2.730544063150644,-2.9478441522239476,9.758710861206055
1747641552.245123,2.776837039624065,-3.0411236805870097,9.126901626586914
1747641552.2805054,2.819465257618617,-3.111455531820096,9.153127670288086
1747641552.3258579,2.8743345164449194,-3.2096739666642367,17.780065536499023
1747641552.3653874,2.9351783792896025,-3.344033644765782,9.75489616394043
1747641552.405853,2.9833000946199872,-3.4451950276972916,9.569406509399414
1747641552.4322603,3.0111107288376435,-3.489780185986903,7.551670074462891
1747641552.4735143,3.0462663611026453,-3.590663931248393,19.449710845947266
1747641552.496335,3.087875243523982,-3.6653071950292038,10.027647018432617
1747641552.5262144,3.1100519284857966,-3.7257387667925683,11.353254318237305
1747641552.553371,3.131376974655133,-3.7786112740763107,10.81538200378418
1747641552.576186,3.140004385910511,-3.8072146803385354,5.846500396728516
1747641552.6237168,3.1490671643687813,-3.839215492260737,15.93780517578125
1747641552.6480575,3.1590533621839234,-3.8555459925727145,5.423784255981445
1747641552.678295,3.170768876405282,-3.88394229318633,13.343334197998047
1747641552.7209308,3.1927397592179734,-3.9565932641947215,17.507076263427734
1747641552.7602975,3.2178343169965546,-4.010257901196036,10.764598846435547
1747641552.7897592,3.2373960892957223,-4.075819619532769,10.936975479125977
1747641552.8180377,3.255294375258007,-4.132968874111084,6.161689758300781
1747641552.843088,3.268320784230201,-4.19336391866361,6.357431411743164
1747641552.8729274,3.285591542253649,-4.250637910989339,7.573127746582031
1747641552.900549,3.298163532241587,-4.312664647505724,7.528781890869141
1747641552.9289963,3.313985439053,-4.376692638162912,11.484384536743164
1747641553.071572,3.3846988402822418,-4.788207602641373,6.594419479370117
1747641553.0951374,3.3904743937121644,-4.845598485032864,7.0934295654296875
1747641553.1136796,3.394570619539197,-4.873918360067889,6.165504455566406
1747641553.1303604,3.3956805141060573,-4.899677210820251,7.222652435302734
1747641553.1503732,3.397372185309576,-4.927779309570254,8.947372436523438
1747641553.176428,3.387497278064668,-4.9667786349542595,17.218828201293945
1747641553.193561,3.389138924167231,-5.018729880573987,7.809638977050781
1747641553.207577,3.39710633307856,-5.044223339234023,4.895687103271484
1747641553.2243633,3.3946623707183132,-5.0662611439754155,4.524946212768555
1747641553.2549322,3.3950000351212553,-5.090459864308153,15.03610610961914
1747641553.2680364,3.3971819706813093,-5.114388609733202,4.95457649230957
1747641553.2845411,3.3954181242983985,-5.172906009232412,6.249904632568359
1747641553.307387,3.4023394917384393,-5.199803865927861,4.913091659545898
1747641553.3276598,3.396830381854872,-5.248107458542295,6.608009338378906
1747641553.3482208,3.392151620663022,-5.278021060161545,4.645109176635742
1747641553.370986,3.39311427636561,-5.306812464275669,7.800817489624023
1747641553.3999898,3.3985900304937986,-5.331070255483929,8.257865905761719
1747641553.4241526,3.38153042633766,-5.379013720019299,7.299900054931641
1747641553.439964,3.382543117649579,-5.4319724595859125,5.339860916137695
1747641553.4812613,3.3742057807031,-5.524002265321752,6.690740585327148
1747641553.5156126,3.3667020302108046,-5.571951527872708,8.896350860595703
1747641553.5391974,3.35343294612228,-5.613796635546023,6.802082061767578
1747641553.5824876,3.339886726959936,-5.68603629972584,8.521318435668945
1747641553.610589,3.3260499230561145,-5.728427498150833,9.910345077514648
1747641553.639916,3.317796259001114,-5.778276917796174,7.221221923828125
1747641553.6724577,3.3122557681183826,-5.80370142762904,11.29293441772461
1747641553.7226818,3.3040077729664383,-5.829145448409777,17.38429069519043
1747641553.7633348,3.286070392965955,-5.890010261930528,6.291627883911133
1747641553.813916,3.2758334684526846,-5.928611289882336,11.11149787902832
1747641553.862194,3.244194299621396,-6.014222879998981,19.159793853759766
1747641553.9029417,3.1994335319654326,-6.117957631236637,12.330770492553711
1747641553.9328887,3.1819804638930878,-6.157395293358584,16.82758331298828
1747641553.9832566,3.1357803308232075,-6.255515745324479,7.447481155395508
1747641554.0377493,3.09082705927619,-6.314604076666448,16.325950622558594
1747641554.059209,3.062974092118996,-6.3622940005126525,10.474920272827148
1747641554.0893881,3.0432171142222932,-6.385273047353573,11.792421340942383
1747641554.119438,3.02200976884425,-6.418540817708887,11.58595085144043
1747641554.1560686,2.982402691819145,-6.461232647746105,12.549161911010742
1747641554.1954653,2.946713467140453,-6.504558754752576,13.149738311767578
1747641554.2339523,2.9216864988425537,-6.530724857491367,23.258447647094727
1747641554.257926,2.8886054828599232,-6.558362097574997,11.278390884399414
1747641554.2985184,2.8705184689599257,-6.5818166116601535,14.284849166870117
1747641554.3481333,2.801910135392739,-6.63718668653528,14.118194580078125
1747641554.384553,2.7708991452187512,-6.660118583209168,19.919872283935547
1747641554.427857,2.7280624559053166,-6.698572477252647,14.797449111938477
1747641554.465454,2.703613617622711,-6.722346208280748,22.124290466308594
1747641554.5088787,2.6513852828631395,-6.759647552508215,17.864227294921875
1747641554.5400126,2.6022542768131887,-6.7909928278893,14.211893081665039
1747641554.5931146,2.568298121824407,-6.811338403065014,21.378517150878906
1747641554.6335478,2.5284626535811974,-6.837670041961355,15.515327453613281
1747641554.680001,2.481026601892903,-6.855342507275579,21.305322647094727
1747641554.711843,2.4323878595749373,-6.878542582654576,13.414144515991211
1747641554.7739117,2.3704771467592107,-6.901330625391721,17.263174057006836
1747641554.8212032,2.293951133109446,-6.914304289138067,9.455204010009766
1747641554.8600514,2.2658623162201783,-6.925805560812528,26.93915367126465
1747641554.9242816,2.1854197884881104,-6.944050603142171,28.312206268310547
1747641554.9624882,2.1154602463664682,-6.962523844058852,17.62104034423828
1747641555.015629,2.0430427718983863,-6.970472031965597,10.094165802001953
1747641555.0976956,1.969612104163668,-6.989993431452762,10.466575622558594
1747641555.1806173,1.8473038285732504,-6.990140783312338,25.970458984375
1747641555.224594,1.7745430108431304,-6.996307636164058,27.099132537841797
1747641555.2451158,1.735585734843914,-6.991325458215522,4.393815994262695
1747641555.2647436,1.7201756564250261,-6.991722604800571,5.025386810302734
1747641555.2935276,1.6973378361705211,-6.994692627889358,10.140657424926758
1747641555.3249972,1.685261648309705,-6.9935788904939,13.791084289550781
1747641555.3476439,1.659442032984836,-6.995460706005742,10.634660720825195
1747641555.372958,1.6404802822565672,-6.991678164198556,11.30056381225586
1747641555.3932872,1.6223472414128135,-6.993607764524584,10.161399841308594
1747641555.4121392,1.6143739745473011,-6.989846450198833,7.944345474243164
1747641555.443354,1.5818015191823986,-6.991121129253248,12.765645980834961
1747641555.4666858,1.5670913562906719,-6.992348496192875,10.327577590942383
1747641555.4946523,1.551809589926403,-6.993151495726858,10.225534439086914
1747641555.5215704,1.5165475610865349,-6.990167906808328,5.448818206787109
1747641555.539172,1.4837732422473997,-6.9873559436111545,5.639553070068359
1747641555.5731435,1.4467960756784857,-6.984828022058481,10.629892349243164
1747641555.6046367,1.408412502480624,-6.9833280250447824,14.967918395996094
1747641555.6463518,1.3432053819434417,-6.971826350447897,9.367227554321289
1747641555.6784906,1.2699647825377078,-6.966927242218686,8.06570053100586
1747641555.7302558,1.1665908208987703,-6.959618982249234,9.029865264892578
1747641555.7633636,1.127261725216934,-6.958159394987211,9.173870086669922
1747641555.7960708,1.0512901417164133,-6.951567102999767,10.436534881591797
1747641555.8467228,0.9632989928412647,-6.9493244669968846,8.919477462768555
1747641555.9119163,0.8820153589174121,-6.944419885056473,33.2186222076416
1747641555.9397407,0.7390492245471912,-6.9401223593302745,9.053230285644531
1747641555.9855719,0.6733131986786937,-6.941388226687366,13.900518417358398
1747641556.0387115,0.5760486756817847,-6.9432398847005725,10.14256477355957
1747641556.063005,0.5495384114251178,-6.941114612782103,8.616447448730469
1747641556.0988407,0.4792861920266887,-6.9473071976611545,11.248111724853516
1747641556.1258714,0.4027703466211877,-6.952920062784946,11.020183563232422
1747641556.1524608,0.36424112619216636,-6.958825938183188,7.427453994750977
1747641556.1880515,0.335552416959476,-6.963121919023839,9.903430938720703
1747641556.2196462,0.3020702666639064,-6.966809017064682,17.105817794799805
1747641556.2653573,0.21277751855453533,-6.983297817645449,8.88204574584961
1747641556.3110535,0.1436539703993248,-6.9924945605550475,16.629695892333984
1747641556.3488355,0.06344852421138827,-7.010179702717877,14.773130416870117
1747641556.380561,0.02774051562575707,-7.016688973450337,18.712997436523438
1747641556.435614,-0.09302605339110324,-7.043863905916001,15.874624252319336
1747641556.467597,-0.16782103104742577,-7.064362899259593,15.538215637207031
1747641556.5244129,-0.27750132358859075,-7.087733139342788,16.918182373046875
1747641556.5506632,-0.3714825051525005,-7.113499004753528,4.774570465087891
1747641556.569804,-0.3986332828535801,-7.120371469767547,6.983757019042969
1747641556.6066604,-0.4474386632844794,-7.129472086308907,6.896495819091797
1747641556.641459,-0.5198192486378738,-7.152084937941678,4.454135894775391
1747641556.669922,-0.5647196852060996,-7.161043083949563,9.173870086669922
1747641556.702462,-0.615590627949801,-7.1732503547292925,9.801387786865234
1747641556.7372484,-0.659017808699211,-7.182616132876645,12.297630310058594
1747641556.7769728,-0.7342817073834441,-7.200033205961523,13.942718505859375
1747641556.808038,-0.8251058892703648,-7.218540616503893,13.206005096435547
1747641556.8329864,-0.8864257893379854,-7.226345507541723,7.591009140014648
1747641556.8747714,-0.9367414281129463,-7.233622090792362,20.4925537109375
1747641556.9376693,-1.0533793865649956,-7.251272481123296,22.119522094726562
1747641556.9825504,-1.158055981267653,-7.266895420992579,13.117074966430664
1747641557.0245037,-1.2384622061442594,-7.278530884448745,6.701946258544922
1747641557.0565593,-1.2952267172143292,-7.284695533946513,10.099649429321289
1747641557.0948873,-1.3389838666516278,-7.293527327994624,9.006023406982422
1747641557.1227243,-1.3899445194573383,-7.2951476878919115,8.808135986328125
1747641557.1574259,-1.4464045116747781,-7.301531930704378,8.843183517456055
1747641557.1878278,-1.4979503383624628,-7.303349367655606,8.337974548339844
1747641557.2254357,-1.541254182050183,-7.309787330248463,7.333040237426758
1747641557.250011,-1.552456823122356,-7.316331445281899,9.20557975769043
1747641557.276864,-1.5888006254101599,-7.318096293404884,5.606174468994141
1747641557.3161356,-1.6465216901170827,-7.31815706774778,20.29252052307129
1747641557.362528,-1.6896030259683064,-7.315195464836801,11.015653610229492
1747641557.4229465,-1.7717135686825751,-7.309465139326248,16.429901123046875
1747641557.4626791,-1.823717151504406,-7.3160938357525085,15.83099365234375
1747641557.5114655,-1.876697946328891,-7.309091661216399,15.057563781738281
1747641557.5446925,-1.904078778816302,-7.309201628336762,11.827945709228516
1747641557.573938,-1.9263907182506854,-7.308826696711684,13.380765914916992
1747641557.6031806,-1.9416908037943095,-7.305997070739712,13.91744613647461
1747641557.6344426,-1.9809132305156276,-7.299298025847284,10.173559188842773
1747641557.6729367,-2.002895712784332,-7.295440182608257,19.687891006469727
1747641557.7137666,-2.026498987298624,-7.294873070370832,15.655994415283203
1747641557.7641742,-2.070913909246245,-7.285594690789132,12.442350387573242
1747641557.7944386,-2.084431188613931,-7.275903348313299,11.267423629760742
1747641557.8267324,-2.0958652184602435,-7.274961440719413,13.427495956420898
1747641557.852881,-2.108153854544722,-7.27384746511341,10.401010513305664
1747641557.8805625,-2.1207923858085223,-7.273243155403076,14.638423919677734
1747641557.9015539,-2.1368450284930085,-7.273513347162638,10.769367218017578
1747641557.9175632,-2.1502931541047037,-7.271484430170588,5.460500717163086
1747641557.9618745,-2.1620365781501407,-7.266470250816925,12.574911117553711
1747641558.1094706,-2.279262666410981,-7.232763819048846,8.247137069702148
1747641558.1681387,-2.344250494522706,-7.207519810442357,16.171932220458984
1747641558.2300208,-2.3967141321154437,-7.173648008133002,21.491289138793945
1747641558.2850988,-2.4416718512620883,-7.143450185321908,10.276556015014648
1747641558.3297834,-2.49896680691537,-7.096157298376939,11.999130249023438
1747641558.3746445,-2.5472778646203222,-7.066367675908792,6.433010101318359
1747641558.4199853,-2.577645457573033,-7.0331361864334445,13.38815689086914
1747641558.4693196,-2.6158086204841124,-6.999961375042423,13.971567153930664
1747641558.5161965,-2.635512519259482,-6.980352975841539,15.846014022827148
1747641558.559807,-2.672111377254156,-6.931047039488485,9.807109832763672
1747641558.6233335,-2.7112357642448126,-6.869681054435959,12.275218963623047
1747641558.6763406,-2.7443129771049946,-6.818854654528725,11.069297790527344
1747641558.7480357,-2.7808780690215977,-6.745516900479759,21.115541458129883
1747641558.8105059,-2.8177421294948104,-6.673203948835021,24.66750144958496
1747641558.8572366,-2.8350425510653374,-6.62962859456306,12.056350708007812
1747641558.9046552,-2.8676371250642725,-6.542630182476512,14.11747932434082
1747641558.9569154,-2.876704824110918,-6.519388904810814,17.46964454650879
1747641559.0080252,-2.9032705758670354,-6.438610707906262,14.38593864440918
1747641559.0535324,-2.9204798038669755,-6.3757989264930375,12.608766555786133
1747641559.1165118,-2.9431552325562818,-6.2900357290960525,16.50238037109375
1747641559.1614232,-2.962639109638844,-6.1950610662957635,15.258312225341797
1747641559.1947093,-2.9698045031022686,-6.134480253624448,13.345956802368164
1747641559.2651296,-2.974027846689651,-6.040543819257087,26.058197021484375
1747641559.3287494,-2.994712354541511,-5.915777515228774,14.615058898925781
1747641559.3628867,-2.991036547556289,-5.834750023120451,14.272451400756836
1747641559.4302912,-2.988578098455535,-5.734856015600227,13.099193572998047
1747641559.481073,-2.9957478594226976,-5.630705334137115,13.111352920532227
1747641559.5331323,-2.98784458503548,-5.499714843234593,12.748003005981445
1747641559.5670679,-2.9812640310746104,-5.429578163094702,17.239093780517578
1747641559.6108217,-2.9636787680633616,-5.320309041431993,11.270284652709961
1747641559.6508975,-2.9577088825627103,-5.256304904226254,9.472131729125977
1747641559.703261,-2.950587426383297,-5.187509697884832,20.31731605529785
1747641559.7712138,-2.920501056289921,-5.012804331958578,6.429433822631836
1747641559.8226554,-2.9008215486968094,-4.877862851464493,20.010709762573242
1747641559.8598673,-2.8767865180325227,-4.745694566676592,9.460926055908203
1747641559.8903723,-2.863154490380947,-4.6860272054881715,9.210586547851562
1747641559.92068,-2.8532534089909896,-4.60221049817534,12.41302490234375
1747641559.965809,-2.8225309745498506,-4.499286975764782,19.54197883605957
1747641560.049158,-2.7552699858252607,-4.258253586606185,13.294696807861328
1747641560.0826662,-2.7111239285732727,-4.142781403318907,9.4451904296875
1747641560.1261466,-2.685846209835105,-4.0513207115067456,15.568017959594727
1747641560.1623375,-2.667533898360878,-3.986601461974179,10.479211807250977
1747641560.195714,-2.6305056720109596,-3.902471068757315,9.17363166809082
1747641560.233075,-2.598273704969039,-3.814154295350874,11.262893676757812
1747641560.2741559,-2.5415862063830494,-3.69156562579157,10.695219039916992
1747641560.312253,-2.496228379912444,-3.593863186925402,10.006904602050781
1747641560.3605297,-2.4358342225176366,-3.501165931929925,12.673377990722656
1747641560.4108973,-2.3655615098460974,-3.37068803469591,19.512653350830078
1747641560.4488316,-2.3172878848004874,-3.2811042139593978,11.604785919189453
1747641560.4939835,-2.2611918879627817,-3.2004253829311278,20.256757736206055
1747641560.5299368,-2.1927398200150905,-3.084711633903553,8.759498596191406
1747641560.56135,-2.1402665552478064,-3.006032327248341,9.869098663330078
1747641560.596154,-2.0559843159486224,-2.9017317633163855,11.728525161743164
1747641560.6195693,-2.0134953617973363,-2.8586854210201276,9.210824966430664
1747641560.6596982,-1.9317087175894974,-2.756517132735688,13.370513916015625
1747641560.6968904,-1.8464298348853092,-2.6630370478139236,8.352041244506836
1747641560.7623513,-1.7696271858262267,-2.5925932262537796,24.523496627807617
1747641560.790776,-1.7286263674247737,-2.554495700006009,13.802528381347656
1747641560.816672,-1.6797409229269693,-2.511434406248589,13.836860656738281
1747641560.842747,-1.6527236657319249,-2.4896810273838237,15.656232833862305
1747641560.8673265,-1.5627683879754415,-2.4110754542955886,9.28354263305664
1747641560.9023583,-1.5128673050609924,-2.368182265041918,13.325691223144531
1747641560.9768224,-1.3433121381313307,-2.234995093714923,15.839338302612305
1747641561.0138924,-1.2411468482269399,-2.167885569193651,10.046720504760742
1747641561.0440054,-1.159842041729348,-2.1205880995058526,10.832071304321289
1747641561.076273,-1.1041962097848779,-2.085765945332886,12.178659439086914
1747641561.1101701,-1.013991374767286,-2.0391819519020395,9.444475173950195
1747641561.1444097,-0.9506638047503138,-2.0060322459040214,11.792898178100586
1747641561.1761174,-0.886849235947999,-1.9760283220886141,7.907390594482422
1747641561.2321017,-0.7536415625222285,-1.9180298279076207,23.784160614013672
1747641561.2544096,-0.662385913030626,-1.8835013552412565,6.158113479614258
1747641561.2828531,-0.5799818953991707,-1.8595051243109937,10.466575622558594
1747641561.3205283,-0.4867590274835697,-1.8271702230538533,18.564462661743164
1747641561.346599,-0.40174616018469433,-1.8009146395120845,11.387109756469727
1747641561.3801372,-0.3180436160734096,-1.7771228088313356,10.059833526611328
1747641561.4071946,-0.2625842878551117,-1.7659458109865256,9.553194046020508
1747641561.4270647,-0.21536076685537714,-1.7572511980031797,4.575252532958984
1747641561.4609363,-0.08941124522507769,-1.7314511987745873,11.611223220825195
1747641561.520856,0.05692646167494368,-1.7164038708779419,14.377117156982422
1747641561.5573838,0.1491966538897122,-1.7070179284322906,13.050317764282227
1747641561.5879245,0.24083516969170854,-1.702396281700014,13.454198837280273
1747641561.6230118,0.32529515919790325,-1.6973224228521187,13.993024826049805
1747641561.6468153,0.4182133938890634,-1.694489499410021,5.811452865600586
1747641561.665435,0.4806528398960223,-1.6962467769849732,5.394220352172852
1747641561.6890762,0.5096900167136099,-1.6974562857813527,11.600971221923828
1747641561.712321,0.5928902404052518,-1.702255236287961,11.520624160766602
1747641561.732987,0.6192183903590479,-1.7051579397414254,8.696556091308594
1747641561.756701,0.7078754229201942,-1.7158814554120683,5.561351776123047
1747641561.7930846,0.7568526879537167,-1.7246780808578113,12.11857795715332
1747641561.8304663,0.8480009239647517,-1.738942541151176,12.653112411499023
1747641561.8739555,0.9319442373684965,-1.7542539711127572,12.785911560058594
1747641561.9116635,1.0266446849861182,-1.773455012776817,7.149457931518555
1747641561.978849,1.1397534737765262,-1.7964550758169382,15.162467956542969
1747641562.0084884,1.2181659750994511,-1.8242838730464495,14.203548431396484
1747641562.0485368,1.3531162062377988,-1.8683068328279788,8.234739303588867
1747641562.0959506,1.4392358884247676,-1.898524407859879,18.22209358215332
1747641562.1149595,1.5153658354099118,-1.9354809948603995,4.824399948120117
1747641562.1594887,1.6077178646781727,-1.9808863621513064,17.63176918029785
1747641562.1941173,1.6646653180044615,-2.0075843518388723,13.386964797973633
1747641562.2365766,1.7911274048571308,-2.0688493989613796,20.76554298400879
1747641562.2739108,1.868739780082323,-2.1144356852419812,16.476154327392578
1747641562.3241072,2.006983261411009,-2.207876594095334,13.782739639282227
1747641562.3729784,2.144491356021786,-2.3020810672937038,11.19852066040039
1747641562.405599,2.1914434683198,-2.3494448915966446,16.112565994262695
1747641562.4342635,2.2305540971479796,-2.3850872247170565,14.604568481445312
1747641562.463793,2.2798199238202486,-2.4180737915626787,7.213354110717773
1747641562.5022888,2.314517875438763,-2.4560275173323762,17.188549041748047
1747641562.5415728,2.3534915881953093,-2.4929243487400385,18.03421974182129
1747641562.5621505,2.4105260741378074,-2.557574464827866,4.904270172119141
1747641562.6172545,2.4292639122553448,-2.5890156213442372,17.813920974731445
1747641562.6572387,2.505991890773502,-2.6537538934560687,15.404939651489258
1747641562.6811593,2.5634310545263475,-2.7243983892899544,5.569219589233398
1747641562.7658174,2.659917041154767,-2.855930187864415,11.682987213134766
1747641562.819087,2.738477366449033,-2.9797280544084956,15.09547233581543
1747641562.8634484,2.8100503860220374,-3.0943087205417186,14.596223831176758
1747641562.9001849,2.856179919427377,-3.171261861625887,16.351938247680664
1747641562.9154122,2.8821177478787825,-3.2244312633009122,5.286216735839844
1747641562.9483697,2.89454239592863,-3.2459343817401134,20.44057846069336
1747641563.112281,2.985029555382935,-3.4517783722390334,13.88239860534668
1747641563.1418076,3.0008049287142478,-3.476628051807271,9.217977523803711
1747641563.171954,3.0104002170814446,-3.5052236971011066,8.443832397460938
1747641563.193773,3.022872494723351,-3.527869757510433,11.888504028320312
1747641563.2110236,3.0408020859846583,-3.553319751385932,4.958391189575195
1747641563.2295625,3.0516516342262876,-3.5920976819034474,6.757259368896484
1747641563.2538633,3.059294434000684,-3.608337952641002,9.22393798828125
1747641563.281183,3.0719965640690514,-3.6284090264001922,6.4334869384765625
1747641563.3126853,3.0839223011993298,-3.6528513048610742,8.077144622802734
1747641563.3482378,3.0962002180003654,-3.6793560421378753,7.785320281982422
1747641563.370958,3.1016204567055525,-3.7099855655548133,6.877660751342773
1747641563.3966882,3.1192803536927256,-3.7405876486619856,6.882905960083008
1747641563.4609196,3.14112536413064,-3.821664344442936,13.414144515991211
1747641563.490996,3.1869701908296166,-3.9228363464979314,6.333112716674805
1747641563.5435452,3.237436557270067,-4.040246618983981,13.671159744262695
1747641563.5761878,3.2722324929214195,-4.16256500056974,12.243986129760742
1747641563.6134152,3.2974786006980374,-4.260042760498174,17.104148864746094
1747641563.6515875,3.3197245137582545,-4.386286788832633,11.471986770629883
1747641563.6810238,3.330686708918801,-4.475535911771311,8.939266204833984
1747641563.7131286,3.353374224522343,-4.569810827158866,9.322166442871094
1747641563.7506673,3.370530311549963,-4.660984282182704,8.299589157104492
1747641563.7954555,3.384055771278846,-4.781541800095464,17.271757125854492
1747641563.81077,3.3915290772035984,-4.80362894731457,5.888700485229492
1747641563.8301332,3.3938449656096403,-4.832546151529406,6.619453430175781
1747641563.851909,3.4015507594885936,-4.888901618707305,5.9108734130859375
1747641563.8931916,3.3994947782759333,-4.948796606609168,12.434244155883789
1747641563.9356062,3.4007788148271088,-5.027722688016081,10.591745376586914
1747641563.96479,3.4019908819536453,-5.048985974551035,10.1470947265625
1747641563.9968562,3.4004531659816317,-5.103130279896219,12.848854064941406
1747641564.0430484,3.4042429697338283,-5.182477945530241,20.730257034301758
1747641564.0876117,3.4029501420878923,-5.309351885046702,10.90693473815918
1747641564.1250906,3.3893530108440753,-5.415244766450614,10.216951370239258
1747641564.1596377,3.3879586238432666,-5.491482273424328,13.463497161865234
1747641564.1888952,3.3815093532442004,-5.515945094230621,9.039640426635742
1747641564.232418,3.362377851420443,-5.593817714647328,9.565114974975586
1747641564.268406,3.3523029108850695,-5.6483820474722775,15.11383056640625
1747641564.2863636,3.343560087164277,-5.712339984490775,7.22050666809082
1747641564.31807,3.3379525290195877,-5.756926500563469,8.30078125
1747641564.3523831,3.32804860715336,-5.797932261577415,19.021987915039062
1747641564.3688164,3.305052475688983,-5.859984947284834,3.9374828338623047
1747641564.4161613,3.2844891895157984,-5.926061003455363,6.761074066162109
1747641564.448395,3.274862832423338,-5.9680887929275785,8.877754211425781
1747641564.479349,3.2535124299823184,-6.012427210675495,12.911081314086914
1747641564.4968266,3.238162360107786,-6.049505014592787,4.221439361572266
1747641564.5163615,3.220810118184173,-6.082677022982845,4.70280647277832
1747641564.5400074,3.1958165136698984,-6.140954170560301,7.180213928222656
1747641564.557441,3.188816202035729,-6.150702918401438,6.935596466064453
1747641564.581259,3.1822223739557165,-6.16011910172916,15.353918075561523
1747641564.60371,3.148413592910496,-6.217375477419882,7.081747055053711
1747641564.6332612,3.1272457449613045,-6.25784200765346,6.607294082641602
1747641564.6680913,3.1024649115624983,-6.294028843294628,17.579317092895508
1747641564.7214534,3.0331385291072723,-6.394552952015075,11.071920394897461
1747641564.7444503,2.997864749439995,-6.431942913758591,8.809328079223633
1747641564.7714305,2.977894894719026,-6.446636356444313,10.312795639038086
1747641564.8079321,2.9423551128854744,-6.480815352907179,13.590335845947266
1747641564.87939,2.855479525739308,-6.569764815111403,17.415523529052734
1747641564.9179935,2.814663310491133,-6.614611403277233,12.314796447753906
1747641564.95783,2.743921184412495,-6.664022495642696,8.605003356933594
1747641564.9831202,2.726589665684066,-6.681711441565574,6.897687911987305
1747641565.0404408,2.6776404334283037,-6.7141446793153285,24.48296546936035
1747641565.0859454,2.6127014927185104,-6.756666791746256,11.993408203125
1747641565.13012,2.5748478966679222,-6.784538351779684,12.061834335327148
1747641565.1778352,2.5339665563378877,-6.8148128611804175,14.144182205200195
1747641565.240457,2.4981952791423354,-6.832091962118946,27.315139770507812
1747641565.2923253,2.414424025248642,-6.870911109216863,10.794878005981445
1747641565.337648,2.375000003086065,-6.886915824610529,12.900114059448242
1747641565.376451,2.3369117523234033,-6.904874206751165,12.364387512207031
1747641565.4238274,2.2951240188636044,-6.913795512680512,20.392656326293945
1747641565.4528878,2.2613275161309105,-6.919943042290938,9.20414924621582
1747641565.4721408,2.243450364136224,-6.926622703150238,6.650209426879883
1747641565.493316,2.2255357494203762,-6.941555444084122,8.651018142700195
1747641565.5413232,2.164136035131407,-6.956013124379294,13.327360153198242
